"lhs","op","rhs","est","se","t","df","pvalue","ci.lower","ci.upper","std.lv","std.all"
"Weigh_Possibilities","|","t2",-1.81382354088725,0.0287824072092415,-63.0184795768181,494576.557114741,0,-1.8702361604629,-1.7574109213116,-1.81382354088725,-1.61978699365761
"Weigh_Possibilities","|","t3",-0.00561401234065441,0.0164965315452521,-0.340314709504507,267769.108574927,0.73361980792195,-0.03794676618905,0.0267187415077411,-0.00561401234065441,-0.0050134447848092
"Like_Think_Over","|","t1",-2.3527214050727,0.0426270895903947,-55.1931043775234,56455.8219344682,0,-2.43627075666187,-2.26917205348352,-2.3527214050727,-2.24428620882021
"Like_Think_Over","|","t2",-1.35757343303216,0.0215359013876649,-63.0376880258999,308911.198321605,0,-1.39978318951133,-1.315363676553,-1.35757343303216,-1.29500387366121
"Like_Think_Over","|","t3",0.228351155634437,0.0155597052263728,14.6758021641306,153621.112257085,9.94055657151333e-49,0.197854453500386,0.258847857768487,0.228351155634437,0.217826619103118
"Keep_Work_Problems","|","t1",-1.72784496144507,0.0263190851413468,-65.6498868469657,638120.649728857,0,-1.77942951827192,-1.67626040461823,-1.72784496144507,-1.64012619210284
"Keep_Work_Problems","|","t2",-0.78885845800077,0.0173648424868898,-45.4284833620776,234685.004763952,0,-0.822893099402567,-0.754823816598973,-0.78885845800077,-0.748809903492057
"Keep_Work_Problems","|","t3",0.659102434261673,0.016675294672723,39.5256843850451,138887.372997376,0,0.626419172446078,0.691785696077269,0.659102434261673,0.625641298746627
"Like_Difficult_Things","|","t1",-1.67653387922078,0.0257498999447479,-65.1083648021218,100716.226818307,0,-1.72700336223862,-1.62606439620295,-1.67653387922078,-1.48935888372043
"Like_Difficult_Things","|","t2",-0.601147497549475,0.017669315770928,-34.0221152501313,71482.8297227892,1.09076486032556e-251,-0.635779306486026,-0.566515688612925,-0.601147497549475,-0.534032969448695
"Like_Difficult_Things","|","t3",0.936443187505578,0.0189627916109578,49.3831924495993,84961.4572107929,0,0.89927626942032,0.973610105590837,0.936443187505578,0.831894897977923
"High_Standards","|","t1",-2.1408974893999,0.0345183749229378,-62.0219663926662,96591.0488702816,0,-2.20855310883368,-2.07324186996613,-2.1408974893999,-1.88623771350389
"High_Standards","|","t2",-1.47334557246313,0.0240557489897859,-61.2471294528687,63061.3560060871,0,-1.52049487906161,-1.42619626586466,-1.47334557246313,-1.29809110317698
"High_Standards","|","t3",0.0186774343144444,0.0167131036441543,1.11753236933806,209995.649912,0.26376804589843,-0.0140798357030351,0.0514347043319238,0.0186774343144444,0.0164557533323428
"Plan_Future","|","t1",-2.39275674101409,0.0388565076964226,-61.5793050602534,213282.23789697,0,-2.4689145288552,-2.31659895317298,-2.39275674101409,-1.79904007928799
"Plan_Future","|","t2",-1.06481715353733,0.0234066767449245,-45.4920262769992,235091.977550542,0,-1.11069363314895,-1.01894067392571,-1.06481715353733,-0.800603213645165
"Plan_Future","|","t3",0.325143357578459,0.0196590581903607,16.5391116110478,246751.649947351,2.07041562854817e-61,0.286612122552209,0.363674592604709,0.325143357578459,0.244465273787089
"Enjoy_Plans_Future","|","t1",-3.65613084601789,0.0673281519173737,-54.3031516817031,227336.078286128,0,-3.78809230150023,-3.52416939053556,-3.65613084601789,-2.34619215898108
"Enjoy_Plans_Future","|","t2",-2.86688761367899,0.0469109832579978,-61.1133558619285,273343.951995503,0,-2.95883185847233,-2.77494336888564,-2.86688761367899,-1.83972333682192
"Enjoy_Plans_Future","|","t3",-2.3167173494074,0.0395900655296552,-58.5176437172617,419604.57442273,0,-2.39431267581765,-2.23912202299716,-2.3167173494074,-1.4866711035999
"Enjoy_Plans_Future","|","t4",-1.49617646531293,0.0308948456277111,-48.4280285243094,946624.541676067,0,-1.55672932747473,-1.43562360315113,-1.49617646531293,-0.960118124654239
"Enjoy_Plans_Future","|","t5",-0.640409355280965,0.0250905398040967,-25.5239369212934,1850861.42728577,1.13262977447303e-143,-0.689585941808529,-0.591232768753402,-0.640409355280965,-0.410959965925403
"Enjoy_Plans_Future","|","t6",0.645183699671089,0.0233816724331915,27.5935650674507,999191.310674132,1.53721070235829e-167,0.599356408291094,0.691010991051085,0.645183699671089,0.414023731923981
"Positive_About_Self","|","t1",-5.50743427529881,0.179196737326991,-30.7340097674271,177721.362202928,7.00437835677441e-207,-5.85865581858774,-5.15621273200989,-5.50743427529881,-2.0792828988014
"Positive_About_Self","|","t2",-4.37945993180329,0.150347238717499,-29.1289681750143,300437.572415799,2.80976204835583e-186,-4.67413629201922,-4.08478357158736,-4.37945993180329,-1.65342620301909
"Positive_About_Self","|","t3",-3.67531196507503,0.13217419835006,-27.8065765554413,386553.148464435,5.31960517213634e-170,-3.9343694446803,-3.41625448546977,-3.67531196507503,-1.38758139175906
"Positive_About_Self","|","t4",-3.00067132621026,0.113595483651124,-26.4154104526369,299630.687194092,1.36912336627897e-153,-3.22331528234793,-2.77802737007258,-3.00067132621026,-1.13287681007762
"Positive_About_Self","|","t5",-1.88926940014661,0.0808802914665742,-23.3588352105209,624559.879679899,1.26309720093829e-120,-2.0477921656891,-1.73074663460412,-1.88926940014661,-0.713276883316139
"Positive_About_Self","|","t6",0.566650846671611,0.0401273711165813,14.1213050071317,549867.308779437,2.85916039870679e-45,0.488002471368501,0.64529922197472,0.566650846671611,0.213933994702404
"Will","|","t1",-2.3274946378741,0.0382521543655312,-60.8461059639401,122581.941812769,0,-2.40246822304492,-2.25252105270328,-2.3274946378741,-1.94517234901451
"Will","|","t2",-1.16925693861183,0.0222324206322082,-52.5924260769843,643648.482955073,0,-1.21283176428146,-1.1256821129422,-1.16925693861183,-0.977190765070245
"Will","|","t3",0.253019479373142,0.0176668031829965,14.3217466540105,978835.311973891,1.61795186021177e-46,0.21839313859581,0.287645820150475,0.253019479373142,0.211457627884471
"Change_For_Better","|","t1",-3.53040830807128,0.0826357283297649,-42.7225411989217,308877.206303832,0,-3.69237199410392,-3.36844462203864,-3.53040830807128,-2.62069472864048
"Change_For_Better","|","t2",-1.92990003402798,0.0335516942852673,-57.5201960777107,334042.90180826,0,-1.99566038472219,-1.86413968333377,-1.92990003402798,-1.43260450481528
"Change_For_Better","|","t3",-0.0792268234307767,0.0199739739970398,-3.96650278219639,3371565.54016596,7.2936429963538e-05,-0.118375107147031,-0.0400785397145227,-0.0792268234307767,-0.0588117012010425
"Too_Much_Get_Done","|","t1",-2.26560036349559,0.0370301767279067,-61.1825425555743,115465.081542022,0,-2.33817893702945,-2.19302178996173,-2.26560036349559,-1.94778428707934
"Too_Much_Get_Done","|","t2",-1.08677986037644,0.0209304921955685,-51.9232825593338,209480.929653603,0,-1.1278031082876,-1.04575661246528,-1.08677986037644,-0.934327505266409
"Too_Much_Get_Done","|","t3",0.239413283916038,0.0171730589026429,13.9412136925235,228360.854613441,3.71009777776999e-44,0.205754528563395,0.27307203926868,0.239413283916038,0.205828635995729
"Dont_Give_Up","|","t1",-2.52234411076431,0.0425599632904941,-59.2656552250289,78200.2729026559,0,-2.60576139710905,-2.43892682441957,-2.52234411076431,-2.02419282811028
"Dont_Give_Up","|","t2",-0.886928302425376,0.0209652936647852,-42.3045971407081,253594.737896597,0,-0.928019719056012,-0.84583688579474,-0.886928302425376,-0.711764069444697
"Dont_Give_Up","|","t3",0.749371060798096,0.0195704133797152,38.2910185011637,216278.426944681,1.02943517967482e-319,0.711013540750106,0.787728580846087,0.749371060798096,0.601373746106855
"Rarely_Give_Up","|","t1",-2.29554708837074,0.0365017246729857,-62.8887294761069,100111.662047593,0,-2.36709001906775,-2.22400415767372,-2.29554708837074,-1.87374850803504
"Rarely_Give_Up","|","t2",-0.965110746105302,0.0211334900315953,-45.6673623079968,331315.847158288,0,-1.00653177675437,-0.923689715456232,-0.965110746105302,-0.787775092815408
"Rarely_Give_Up","|","t3",0.457626259375838,0.0184137622140246,24.8524040908541,190672.57305745,4.01861309212194e-136,0.421535719518435,0.493716799233241,0.457626259375838,0.373539068349814
"Know_Want_Life","|","t1",-2.60832064105977,0.0447020792401621,-58.3489780653504,42299.6165250722,0,-2.69593761348258,-2.52070366863697,-2.60832064105977,-1.77711433041699
"Know_Want_Life","|","t2",-1.2681472069445,0.0277735056581743,-45.6603218388189,663821.188248696,0,-1.32258237701218,-1.21371203687681,-1.2681472069445,-0.864020526871911
"Know_Want_Life","|","t3",0.385921344830639,0.0215586778836115,17.9009745826765,464218.967549324,1.22503792745965e-71,0.343667002454119,0.42817568720716,0.385921344830639,0.262937900163099
"Helpful_Set_Future_Goal","|","t1",-2.03834412954844,0.0319539080394503,-63.7901356864364,95074.767721571,0,-2.10097343578341,-1.97571482331348,-2.03834412954844,-1.7276400694993
"Helpful_Set_Future_Goal","|","t2",-0.916062805058246,0.0200611804213348,-45.6634547827517,344246.715966967,0,-0.955382134417405,-0.876743475699087,-0.916062805058246,-0.776427682281086
"Helpful_Set_Future_Goal","|","t3",0.476038557699279,0.0178403139503132,26.6833060799876,329689.491486817,1.08065571620919e-156,0.44107205651385,0.511005058884708,0.476038557699279,0.403476172146714
"Goal_Keep_Benefits","|","t1",-2.06580578275641,0.0325054178419142,-63.5526604458119,109492.897917511,0,-2.12951593529846,-2.00209563021436,-2.06580578275641,-1.77686670702008
"Goal_Keep_Benefits","|","t2",-0.583532386816417,0.0182260579104334,-32.0163794981897,453653.057724405,1.1514972555176e-224,-0.619254899210112,-0.547809874422723,-0.583532386816417,-0.501915174822762
"Goal_Keep_Benefits","|","t3",0.831927293877366,0.0188754894333267,44.0744753568356,159550.808150492,0,0.79493173374635,0.868922854008382,0.831927293877366,0.715567708973883
"Avoid_Distraction","|","t1",-1.21396556795606,0.0197021289921746,-61.6159587848717,214930.170855712,0,-1.25258124866105,-1.17534988725106,-1.21396556795606,-1.18694138279224
"Avoid_Distraction","|","t2",0.104491081018582,0.0150916520016854,6.92376692802834,417571.337021161,4.4041978997781e-12,0.0749119008903962,0.134070261146769,0.104491081018582,0.102164996658407
"Avoid_Distraction","|","t3",1.29892882807221,0.0204471611937246,63.5261206074351,51152.2195412161,0,1.25885218025247,1.33900547589195,1.29892882807221,1.27001326894021
"Others_Turn_To_Me","|","t1",-1.47750436888104,0.0231556426898692,-63.8075301415608,411591.442370326,0,-1.52288872805359,-1.43212000970849,-1.47750436888104,-1.35428483304742
"Others_Turn_To_Me","|","t2",-0.560725268602271,0.0170367866853695,-32.9126189672727,176496.782234329,7.6158178551685e-237,-0.594116985908755,-0.527333551295787,-0.560725268602271,-0.513962423914589
"Others_Turn_To_Me","|","t3",1.30625696588815,0.0213765802917333,61.1069192574877,351225.27283876,0,1.26435949401998,1.34815443775631,1.30625696588815,1.19731896177377
"Angry_Ready_Hit","|","t1",0.836467827630739,0.0303807206045534,27.5328501426451,93643.6986753139,3.27941193546941e-166,0.776921939778355,0.896013715483123,0.836467827630739,0.57892919292729
"Angry_Ready_Hit","|","t2",1.85683011161756,0.0503924754391094,36.8473684897901,100627.850746612,3.03659748491565e-295,1.75806148666363,1.95559873657149,1.85683011161756,1.28513389566537
"Angry_Ready_Hit","|","t3",2.86773360087946,0.0762653602031851,37.6020462401186,63971.5460490175,4.44103963876192e-306,2.71825341339514,3.01721378836379,2.86773360087946,1.98479205564918
"Effective_Talking_People","|","t1",-1.43352234621502,0.0276603624129843,-51.8258699872313,154346.75774149,0,-1.48773608547996,-1.37930860695009,-1.43352234621502,-1.10510394967528
"Effective_Talking_People","|","t2",-0.290811242448431,0.0195440391547754,-14.8797922550915,370662.608562198,4.61001937477772e-50,-0.329116980388094,-0.252505504508769,-0.290811242448431,-0.224186705905407
"Effective_Talking_People","|","t3",1.4913626946341,0.0291859712812046,51.0986144769667,56091.4215074548,0,1.43415800768235,1.54856738158585,1.4913626946341,1.14969313773871
"Good_Influence_People","|","t1",-1.8002762080894,0.0388497963416,-46.3393988544974,205018.995758105,0,-1.87642085925858,-1.72413155692022,-1.8002762080894,-1.24220199177929
"Good_Influence_People","|","t2",-0.459893367678725,0.0230478919538386,-19.9538148044004,581765.042134191,1.48713554716641e-88,-0.505066499810714,-0.414720235546736,-0.459893367678725,-0.317329338003576
"Good_Influence_People","|","t3",1.65729094770224,0.0373069334256511,44.4231352063566,50746.4178570005,0,1.58416895776532,1.73041293763916,1.65729094770224,1.14354125602669
"Enjoy_Hurting_Say_Mean","|","t1",1.3971694367372,0.0506803595079457,27.5682621493273,148940.853927888,7.04414429639508e-167,1.29783695015484,1.49650192331956,1.3971694367372,0.952803336690122
"Enjoy_Hurting_Say_Mean","|","t2",2.39855093362585,0.0790988061228785,30.3234783329061,232123.895200061,1.39700733468779e-201,2.24351931402287,2.55358255322883,2.39855093362585,1.63569805686337
"Enjoy_Hurting_Say_Mean","|","t3",3.55611351683946,0.122465099201606,29.0377710876245,179465.043280903,5.90767908835929e-185,3.31608471421697,3.79614231946194,3.55611351683946,2.42510087567196
"When_Insult_Get_Even","|","t1",-0.01744695852042,0.0174954123045927,-0.997230486293825,217499.69480894,0.318653755725984,-0.051737527355772,0.0168436103149321,-0.01744695852042,-0.0146823135251826
"When_Insult_Get_Even","|","t2",1.04902804658299,0.0233492756721522,44.9276483481723,269493.8340676,0,1.00326410166308,1.09479199150289,1.04902804658299,0.88279906544253
"When_Insult_Get_Even","|","t3",2.2847567238378,0.0432160656731848,52.8682259305126,273707.283881147,0,2.20005441700165,2.36945903067396,2.2847567238378,1.9227141801761
"Sometimes_Just_Hit_Someone","|","t1",1.53685234004194,0.0555172471428278,27.6824305803225,45903.4635552453,2.70932611056592e-167,1.42803766593939,1.64566701414448,1.53685234004194,1.00090681568576
"Sometimes_Just_Hit_Someone","|","t2",2.44341574044498,0.0806381879208819,30.300975300218,38661.1855012603,2.41076862757246e-199,2.28536284818642,2.60146863270353,2.44341574044498,1.5913249467405
"Sometimes_Just_Hit_Someone","|","t3",3.30770420313023,0.108948156586355,30.3603503424904,49391.6742188057,1.29497387565241e-200,3.09416450715693,3.52124389910352,3.30770420313023,2.15421065181522
"People_Mean","|","t1",0.436722079470988,0.0184983121440034,23.6087528457324,156873.971203112,5.14412295059133e-123,0.400465774157647,0.472978384784329,0.436722079470988,0.365815983657653
"People_Mean","|","t2",1.47626291954948,0.0247390454379683,59.673398605905,164705.005463511,0,1.42777492515636,1.5247509139426,1.47626291954948,1.2365772133767
"People_Mean","|","t3",2.40326286318204,0.0399089203892205,60.2186889483278,87336.8854181795,0,2.32504173252421,2.48148399383988,2.40326286318204,2.01306966056716
"Others_More_Life","|","t1",-0.56254712626054,0.0226762178482169,-24.8078021663906,2945464.70212791,7.62725030581693e-136,-0.606991714812016,-0.518102537709064,-0.56254712626054,-0.363882009661608
"Others_More_Life","|","t2",0.232272803365481,0.0232261660767503,10.000479743318,342385.475405594,1.52794180474546e-23,0.186750193429427,0.277795413301535,0.232272803365481,0.150245002654626
"Others_More_Life","|","t3",0.536825270419481,0.024080056248312,22.2933561651091,204014.383042955,5.80556160082547e-110,0.48962894742351,0.584021593415452,0.536825270419481,0.347243900321528
"Others_More_Life","|","t4",1.1653146873518,0.0268907484073229,43.335152659212,257805.846445253,0,1.11260954151238,1.21801983319122,1.1653146873518,0.753780493272615
"Others_More_Life","|","t5",1.8758566564969,0.0317278540154601,59.1233386154277,138044.771544044,0,1.81367066007846,1.93804265291534,1.8758566564969,1.21339254639986
"Others_More_Life","|","t6",2.82642536277438,0.0442896854393758,63.8167856631815,259746.132706169,0,2.73961876992537,2.91323195562338,2.82642536277438,1.82826521219939
"Disapoint_Acheivment","|","t1",-0.665661941657049,0.0212747303166829,-31.2888545118271,687095.000194351,9.38036975091314e-215,-0.707359720312029,-0.623964163002069,-0.665661941657049,-0.474290800442398
"Disapoint_Acheivment","|","t2",0.0692884399260229,0.0207337265024255,3.34182279861351,2082365.82251669,0.00083231640558841,0.0286510590956914,0.109925820756354,0.0692884399260229,0.0493687074134237
"Disapoint_Acheivment","|","t3",0.348680342756766,0.021154280784147,16.4827320916562,1679516.91797663,4.9370909244938e-61,0.307218684421132,0.3901420010924,0.348680342756766,0.248438236461231
"Disapoint_Acheivment","|","t4",0.635843381757321,0.0218556473053877,29.0928643234729,290831.954723142,8.18295701030157e-186,0.593006921906091,0.678679841608552,0.635843381757321,0.453044777862714
"Disapoint_Acheivment","|","t5",1.30065865211124,0.0244308159566337,53.2384450204197,264727.698767303,0,1.25277491379351,1.34854239042897,1.30065865211124,0.926732316521698
"Disapoint_Acheivment","|","t6",2.34234719153581,0.0356787374933333,65.6510671649605,91173.7766392354,0,2.27241722268972,2.41227716038191,2.34234719153581,1.66894583400998
"Gave_Up","|","t1",-0.227674214813863,0.0204976057955109,-11.107356492519,1212758.48385675,1.15897985308638e-28,-0.267848824037675,-0.187499605590052,-0.227674214813863,-0.162069337096256
"Gave_Up","|","t2",0.510899633633743,0.0220248741897345,23.1964836317597,2446404.3316833,5.08985909079605e-119,0.467731652100371,0.554067615167116,0.510899633633743,0.363682663903928
"Gave_Up","|","t3",0.862523871242721,0.0234439276946661,36.790928656505,943375.354011089,4.19115825166334e-296,0.816574558351359,0.908473184134083,0.862523871242721,0.613985523816519
"Gave_Up","|","t4",1.388714083789,0.0266449561146439,52.1192107734705,462125.175747834,0,1.3364907926552,1.4409373749228,1.388714083789,0.98855274919878
"Gave_Up","|","t5",1.95215594532663,0.0315778164065451,61.8204856280691,584661.333306766,0,1.8902644343317,2.01404745632155,1.95215594532663,1.38963747048063
"Gave_Up","|","t6",2.74376857895675,0.0444491706236564,61.7282289064013,288543.126054602,0,2.6566494399492,2.8308877179643,2.74376857895675,1.95314500195207
"If_Go_Wrong_It_Will","|","t1",-0.736250814870307,0.0196662908926924,-37.4371974302427,414821.868345208,3.16722829576425e-306,-0.774796149196807,-0.697705480543808,-0.736250814870307,-0.586989842038533
"If_Go_Wrong_It_Will","|","t2",0.101339135384333,0.0185263307303432,5.47000573720493,901510.770315944,4.5014011989185e-08,0.0650281456361965,0.13765012513247,0.101339135384333,0.0807945361419393
"If_Go_Wrong_It_Will","|","t3",0.768976860784595,0.0200889458917874,38.2786067983269,532786.625804835,3.80726986685265e-320,0.729603160901624,0.808350560667566,0.768976860784595,0.613081299098798
"If_Go_Wrong_It_Will","|","t4",1.85087243233187,0.0285287323414432,64.8774859737857,124904.040736532,0,1.79495660257381,1.90678826208993,1.85087243233187,1.47564293953188
"Hardly_Expect_Go_My_Way","|","t1",-0.513776077426787,0.0213503206060065,-24.0640919126172,321127.972490536,7.72179475049737e-128,-0.555622094594921,-0.471930060258653,-0.513776077426787,-0.357131865059467
"Hardly_Expect_Go_My_Way","|","t2",0.576058440065286,0.0224453192473195,25.6649697746706,175520.957738769,5.3408248131252e-145,0.532066119355,0.620050760775571,0.576058440065286,0.400425076453816
"Hardly_Expect_Go_My_Way","|","t3",1.30224036784837,0.0258740168820305,50.3300424431886,192809.132439956,0,1.25152790827537,1.35295282742138,1.30224036784837,0.905202775603518
"Hardly_Expect_Go_My_Way","|","t4",2.52233266362704,0.0392025044014922,64.3411103993404,44904.1147072526,0,2.44549509578464,2.59917023146944,2.52233266362704,1.75330344879653
"Rarely_Good_Happen","|","t1",-0.399431262043076,0.0201408759249632,-19.8318714405072,422184.666715278,1.73280224504795e-87,-0.438906766645738,-0.359955757440414,-0.399431262043076,-0.293229941331911
"Rarely_Good_Happen","|","t2",0.501635050202917,0.0210496534754618,23.8310360209819,479278.474447075,1.88543988918839e-125,0.460378383314825,0.542891717091009,0.501635050202917,0.368259648953488
"Rarely_Good_Happen","|","t3",1.08937921674941,0.0235732492642694,46.2125184583954,146231.771108851,0,1.04317611476846,1.13558231873035,1.08937921674941,0.799733606682951
"Rarely_Good_Happen","|","t4",2.16454504857271,0.0328826135729645,65.8264296349107,294223.538265436,0,2.10009604512451,2.22899405202091,2.16454504857271,1.58903290232402
"No_Good_Sense","|","t1",-0.363207967027505,0.0235714492932829,-15.4088092975686,660616.962670512,1.45924158642783e-53,-0.409407243350826,-0.317008690704184,-0.363207967027505,-0.223942683987971
"No_Good_Sense","|","t2",0.543812726993426,0.0258905658425657,21.0042812621485,912930.839722835,6.32289236921456e-98,0.493068083125332,0.59455737086152,0.543812726993426,0.335297935963235
"No_Good_Sense","|","t3",0.896269724309559,0.0278675798897458,32.1617351723948,675122.591002887,9.00013766759783e-227,0.841650173467039,0.95088927515208,0.896269724309559,0.552611907942651
"No_Good_Sense","|","t4",1.46077577614241,0.0321743201542827,45.4019158489652,290938.082338504,0,1.39771500506667,1.52383654721815,1.46077577614241,0.900668701436192
"No_Good_Sense","|","t5",2.21983056422719,0.0392995893986469,56.4848284217346,121130.251286561,0,2.14280401472962,2.29685711372476,2.21983056422719,1.36867816700156
"No_Good_Sense","|","t6",3.10171935287348,0.0520775909329532,59.5595782621119,163547.736881966,0,2.99964839484873,3.20379031089823,3.10171935287348,1.91242323934848
"Overwhelmed_Responsibility","|","t1",-0.657468772323938,0.0189768386859767,-34.6458534639801,1287052.10007398,6.82542630354027e-263,-0.694662727666678,-0.620274816981198,-0.657468772323938,-0.533303642422488
"Overwhelmed_Responsibility","|","t2",0.035090610846893,0.0181757430403433,1.93062868291024,669672.72098652,0.0535294097884375,-0.000533255290913907,0.0707144769846999,0.035090610846893,0.0284636341180591
"Overwhelmed_Responsibility","|","t3",0.331234292149627,0.0185265981066814,17.8788512733037,218910.779708637,1.93802685039391e-71,0.29492262633614,0.367545957963114,0.331234292149627,0.268679611769599
"Overwhelmed_Responsibility","|","t4",0.622470119421465,0.0192745760247903,32.2948799818406,228753.608877804,2.70627952840948e-228,0.58469244470909,0.660247794133841,0.622470119421465,0.504914599690017
"Overwhelmed_Responsibility","|","t5",1.30975470672399,0.0228233683575137,57.3865647790241,222327.445587726,0,1.26502148320689,1.35448793024109,1.30975470672399,1.06240324282922
"Overwhelmed_Responsibility","|","t6",2.21366348371243,0.0341262500122187,64.8668834964239,92240.0710482348,0,2.14677638507565,2.2805505823492,2.21366348371243,1.79560588830495
"Cautious_Person","|","t1",-1.79911413943493,0.0276860852741226,-64.9826120819078,270684.802168652,0,-1.85337811208597,-1.74485016678389,-1.79911413943493,-1.79800768637107
"Cautious_Person","|","t2",-0.8938187276087,0.0170903068700676,-52.2997471259077,138355.980640567,0,-0.927315406594111,-0.860322048623289,-0.8938187276087,-0.893269030150365
"Cautious_Person","|","t3",0.653130458400927,0.0159409905729348,40.9717611595501,201580.712636074,0,0.621886503399909,0.684374413401944,0.653130458400927,0.652728783942947
"Difficult_Arrange","|","t1",-0.891936590035268,0.0245278271557991,-36.3642724799774,307858.89078703,6.45522667033819e-289,-0.940010436884703,-0.843862743185833,-0.891936590035268,-0.563170136450815
"Difficult_Arrange","|","t2",0.0324364859670437,0.0233686350810367,1.38803511007647,2356354.99493284,0.165126485366238,-0.0133652206861403,0.0782381926202277,0.0324364859670437,0.0204804471888777
"Difficult_Arrange","|","t3",0.3845633002656,0.0240972860008505,15.958780596787,996682.41582227,2.5161163546411e-57,0.337333430223124,0.431793170308077,0.3845633002656,0.242813859980775
"Difficult_Arrange","|","t4",0.923317182538402,0.0261738708903529,35.2762946835929,278792.485903308,5.42820516362565e-272,0.872017115540453,0.974617249536351,0.923317182538402,0.582983890880598
"Difficult_Arrange","|","t5",1.80845852605942,0.0318913886880995,56.7067976796587,270970.002639264,0,1.74595227361181,1.87096477850702,1.80845852605942,1.14186349821824
"Difficult_Arrange","|","t6",2.89041862312027,0.0465216109789079,62.1306649168004,128575.925763753,0,2.79923708275073,2.9816001634898,2.89041862312027,1.82501476962421
"Maintaining_Relationships_Hard","|","t1",-0.531276098497563,0.02018431651823,-26.321233023557,676729.47026568,1.30915483516381e-152,-0.570836702681979,-0.491715494313146,-0.531276098497563,-0.392365213464441
"Maintaining_Relationships_Hard","|","t2",0.182770928188527,0.0201476407829096,9.07157965331423,959431.306133321,1.17516037947632e-19,0.143282228063846,0.222259628313208,0.182770928188527,0.134982459132997
"Maintaining_Relationships_Hard","|","t3",0.433685052224564,0.0206394476139222,21.0124350388149,629781.769399385,5.45573120630399e-98,0.393232400495354,0.474137703953775,0.433685052224564,0.32029095337367
"Maintaining_Relationships_Hard","|","t4",0.823622678282036,0.0219568612553509,37.5109478856555,1524032.06343152,8.45284000748077e-308,0.780587986830462,0.866657369733609,0.823622678282036,0.608272965586401
"Maintaining_Relationships_Hard","|","t5",1.46847115200222,0.0256920733843216,57.1565840574916,358748.614871542,0,1.4181154435881,1.51882686041635,1.46847115200222,1.08451518645605
"Maintaining_Relationships_Hard","|","t6",2.28982655985547,0.0351791709727932,65.0904070941971,266979.457560044,0,2.22087633915358,2.35877678055737,2.28982655985547,1.69111369680479
"Dont_Fit_Community","|","t1",-0.37518466199806,0.0189177629375861,-19.8324010738414,443460.818576789,1.70711908720653e-87,-0.412262897223683,-0.338106426772437,-0.37518466199806,-0.292677756581916
"Dont_Fit_Community","|","t2",0.416614762488148,0.0196145636205687,21.2400729655422,386305.489892048,4.64814828150487e-100,0.378170803767521,0.455058721208776,0.416614762488148,0.324996958549893
"Dont_Fit_Community","|","t3",0.711988087697657,0.0205497807440547,34.646991934629,210834.482637642,2.72779673804572e-262,0.671711026325417,0.752265149069896,0.711988087697657,0.555414699286071
"Dont_Fit_Community","|","t4",1.25696562576425,0.0233102908637227,53.9232064118272,132563.315238055,0,1.21127787805189,1.30265337347662,1.25696562576425,0.980546159563335
"Dont_Fit_Community","|","t5",1.80328322191286,0.0278599415772552,64.7267409700906,361791.257562883,0,1.74867855713135,1.85788788669436,1.80328322191286,1.40672298558408
"Dont_Fit_Community","|","t6",2.54461288764433,0.0404388595488126,62.924941900817,170898.201851713,0,2.46535361800919,2.62387215727948,2.54461288764433,1.98502675285011
"Few_Close_Friends","|","t1",-0.29861107978903,0.021974820479637,-13.5887835837266,992724.877728809,4.70842121985951e-42,-0.341680989008182,-0.255541170569878,-0.29861107978903,-0.19775296428138
"Few_Close_Friends","|","t2",0.378837907511167,0.0231078916618764,16.3943086221135,727710.63087109,2.15332081960121e-60,0.333547196765463,0.42412861825687,0.378837907511167,0.25088258361149
"Few_Close_Friends","|","t3",0.678404423040566,0.0241091567842289,28.1388697710218,990140.680205008,3.84286799521479e-174,0.631151286282815,0.725657559798316,0.678404423040566,0.449268278098232
"Few_Close_Friends","|","t4",1.07849478319365,0.0260391724928112,41.4181665523894,203417.440642789,0,1.02745863924773,1.12953092713958,1.07849478319365,0.714225140236689
"Few_Close_Friends","|","t5",1.81182930489353,0.031136884937926,58.1891640254177,154626.108210642,0,1.75080165411918,1.87285695566789,1.81182930489353,1.19987046718998
"Few_Close_Friends","|","t6",2.60442081778109,0.0406751713096088,64.0297442869244,222952.77506872,0,2.52469851415333,2.68414312140885,2.60442081778109,1.72475829535937
"No_Warm_Relationship","|","t1",-0.199416535239486,0.0209231046289589,-9.53092472536227,404859.267228072,1.56702068085519e-21,-0.240425189356215,-0.158407881122756,-0.199416535239486,-0.139200572047186
"No_Warm_Relationship","|","t2",0.507198704196468,0.0223790430040808,22.6640032866455,713671.118178289,1.11385410018107e-113,0.463336511511042,0.551060896881894,0.507198704196468,0.354044611601295
"No_Warm_Relationship","|","t3",0.816052298762215,0.0235356789269681,34.6729873947741,211152.205108849,1.10992060050524e-262,0.769922951291468,0.862181646232961,0.816052298762215,0.569636548301781
"No_Warm_Relationship","|","t4",1.14220210871245,0.0252994144698375,45.1473732751485,257569.860603049,0,1.09261593450774,1.19178828291715,1.14220210871245,0.797301922507738
"No_Warm_Relationship","|","t5",1.68332405863969,0.0288024849253691,58.4437093883182,341703.53079747,0,1.62687202555922,1.73977609172015,1.68332405863969,1.17502629168656
"No_Warm_Relationship","|","t6",2.42654955741841,0.0373722623179057,64.9291588712788,93710.0977918062,0,2.35330032316365,2.49979879167316,2.42654955741841,1.69382687392417
